områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Tromsø;R;Helgedøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Tromsø;R;Alle;Alle;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Alle;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Alle;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Alle;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Alle;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Alle;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Alle;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;Alle;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Yrkesdøgn;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;Alle;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Tromsø;R;Helgedøgn;>= 24,0m;Hittil i år;-;-;-;-;-;-
