fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Yrkesdøgn;>= 24,0m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Januar;4,875;99,540;18952;18071
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Februar;8,916;100,000;18335;16834
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Mars;-34,437;100,000;15431;23536
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;April;-15,180;99,810;21317;25132
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Siste 12 måneder;-11,413;32,980;74035;83573
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;Alle;Hittil i år;-11,413;99,830;74035;83573
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;< 5,6m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 5,6m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;August;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;September;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;November;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Januar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Februar;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Mars;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;April;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
30;64455V181051;DALER;F;FV2708 S1D1 m6795;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Mai;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Juni;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Juli;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;August;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;September;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Oktober;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;November;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Desember;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Januar;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Februar;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Mars;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;April;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Siste 12 måneder;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;Alle;Hittil i år;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Mai;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Juni;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Juli;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;August;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;September;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Oktober;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;November;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Desember;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Januar;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Februar;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Mars;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;April;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;< 5,6m;Hittil i år;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Mai;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Juni;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Juli;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;August;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;September;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Oktober;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;November;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Desember;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Januar;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Februar;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Mars;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;April;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;>= 5,6m;Hittil i år;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;August;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;September;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;November;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Januar;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Februar;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Mars;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;April;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;5,6m - 7,6m;Hittil i år;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;August;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;September;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;November;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Januar;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Februar;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Mars;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;April;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;7,6m - 12,5m;Hittil i år;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;August;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;September;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;November;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;Januar;-;0,000;0;0
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;Februar;-;0,000;-;-
30;23026V181320;LIERBYEN NORD;F;FV285 S2D1 m101;Alle;12,5m - 16,0m;Mars;-;0,000;-;-
