fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Yrkesdøgn;>= 24,0m;Mars;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Yrkesdøgn;>= 24,0m;April;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Yrkesdøgn;>= 24,0m;Hittil i år;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Mai;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Juni;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Juli;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;August;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;September;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Oktober;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;November;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Desember;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Januar;-1,588;100,000;92931;94431
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Februar;-3,323;99,480;86598;89575
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Mars;-35,495;100,000;74220;115060
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;April;-40,260;67,050;55432;92789
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Siste 12 måneder;-21,098;29,800;309181;391855
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;Alle;Hittil i år;-21,098;90,210;309181;391855
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;August;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;September;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;November;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Januar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Februar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Mars;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;April;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;< 5,6m;Hittil i år;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;August;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;September;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;November;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Januar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Februar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Mars;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;April;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 5,6m;Hittil i år;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;April;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;April;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;April;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;April;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;August;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;September;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;November;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Januar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Februar;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Mars;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;April;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
46;56658V804775;VALLAHEIENE;E;EV39 S79D1 m2750;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Mai;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Juni;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Juli;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;August;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;September;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Oktober;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;November;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Desember;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Januar;6,541;99,870;207943;195176
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Februar;7,208;100,000;186310;173784
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Mars;-18,246;99,870;162393;198637
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;April;-15,327;100,000;153925;181787
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Siste 12 måneder;-5,179;32,850;710571;749384
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;Alle;Hittil i år;-5,179;99,930;710571;749384
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Mai;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Juni;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Juli;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;August;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;September;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Oktober;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;November;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Desember;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Januar;5,921;99,730;196911;185904
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Februar;6,120;99,850;175601;165474
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Mars;-19,454;99,870;152143;188890
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;April;-16,136;99,860;144851;172722
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Siste 12 måneder;-6,099;99,830;669506;712990
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;< 5,6m;Hittil i år;-6,099;99,830;669506;712990
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Mai;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Juni;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Juli;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;August;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;September;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Oktober;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;November;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Desember;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Januar;19,131;99,730;11016;9247
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Februar;28,983;99,850;10694;8291
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Mars;5,156;99,870;10239;9737
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;April;-0,091;99,860;8786;8794
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Siste 12 måneder;12,936;99,830;40735;36069
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;>= 5,6m;Hittil i år;12,936;99,830;40735;36069
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;August;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;September;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;November;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Januar;12,142;99,730;4470;3986
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Februar;39,593;99,850;4661;3339
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Mars;2,320;99,870;4057;3965
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;April;-7,836;99,860;3258;3535
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Siste 12 måneder;10,934;99,830;16446;14825
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;5,6m - 7,6m;Hittil i år;10,934;99,830;16446;14825
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;August;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;September;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;November;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Januar;4,865;99,730;4397;4193
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Februar;1,358;99,850;4030;3976
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Mars;-12,281;99,870;4114;4690
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;April;-14,933;99,860;3737;4393
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Siste 12 måneder;-5,646;99,830;16278;17252
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;7,6m - 12,5m;Hittil i år;-5,646;99,830;16278;17252
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;August;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;September;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;November;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Januar;98,776;99,730;1948;980
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Februar;113,325;99,850;1809;848
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Mars;107,768;99,870;1899;914
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;April;134,950;99,860;1647;701
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Siste 12 måneder;112,112;99,830;7303;3443
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;12,5m - 16,0m;Hittil i år;112,112;99,830;7303;3443
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;August;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;September;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;November;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;Januar;131,034;99,730;201;87
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;Februar;51,562;99,850;194;128
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;Mars;0,595;99,870;169;168
46;63829V805140;STORETVEITVEIEN BOM;F;FV582 S2D1 m3716;Alle;16,0m - 24,0m;April;-12,195;99,860;144;164
