områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;5,871;70,940;101550;95919;10.564;11.087
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-14,283;70,940;30420;35489;11.820;12.404
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Februar;7,714;70,940;85831;79684;6.521;6.844
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Februar;6,849;70,940;78;73;57.702;60.555
By;Nord-Jæren;E+R;Helgedøgn;Alle;Februar;-1,196;86,300;923738;934916;6.199;5.733
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Februar;-2,619;73,370;793144;814479;5.927;6.220
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Februar;-4,914;73,370;35004;36813;11.343;11.903
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Februar;-5,297;73,370;12784;13499;11.669;12.245
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Februar;-12,872;73,370;10167;11669;18.017;18.908
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Februar;-12,895;73,370;4323;4963;24.454;25.663
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Februar;15,906;73,370;7724;6664;14.224;14.927
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Februar;-66,667;73,370;6;18;-;-
By;Nord-Jæren;E+R;Alle;Alle;Mars;-19,808;87,330;5184889;6465610;3.494;3.231
By;Nord-Jæren;E+R;Alle;< 5,6m;Mars;-21,513;73,840;3308088;4214843;3.364;3.530
By;Nord-Jæren;E+R;Alle;>= 5,6m;Mars;-4,087;73,840;384234;400608;10.381;10.894
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Mars;-8,403;73,840;115030;125583;10.054;10.552
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Mars;2,070;73,840;130612;127963;12.396;13.009
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Mars;-26,589;73,840;34881;47515;10.220;10.725
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Mars;4,211;73,840;103637;99449;10.504;11.024
By;Nord-Jæren;E+R;Alle;>= 24,0m;Mars;-24,490;73,840;74;98;22.290;23.392
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Mars;-15,849;87,370;4178239;4965167;3.588;3.318
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Mars;-17,298;73,760;2625517;3174679;3.045;3.196
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Mars;-1,128;73,760;346937;350896;10.438;10.954
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;-3,821;73,760;103394;107502;9.674;10.152
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;5,669;73,760;117792;111473;12.516;13.135
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-26,695;73,760;30244;41258;10.335;10.846
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Mars;5,375;73,760;95437;90569;9.523;9.994
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Mars;-25,532;73,760;70;94;23.516;24.678
By;Nord-Jæren;E+R;Helgedøgn;Alle;Mars;-32,910;87,250;1006650;1500443;3.491;3.229
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Mars;-34,379;74,010;682571;1040164;5.771;6.056
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Mars;-24,974;74,010;37297;49712;7.896;8.287
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Mars;-35,645;74,010;11636;18081;10.134;10.635
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Mars;-22,256;74,010;12820;16490;9.006;9.451
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Mars;-25,891;74,010;4637;6257;45.652;47.909
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Mars;-7,658;74,010;8200;8880;22.242;23.341
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Mars;0,000;74,010;4;4;126.491;132.744
By;Nord-Jæren;E+R;Alle;Alle;April;-20,894;81,560;4231438;5349067;7.635;7.061
By;Nord-Jæren;E+R;Alle;< 5,6m;April;-19,670;74,430;3170687;3947076;5.100;5.352
By;Nord-Jæren;E+R;Alle;>= 5,6m;April;-4,930;74,430;369360;388512;11.591;12.164
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;April;-12,257;74,430;105562;120308;10.832;11.368
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;April;7,883;74,430;142565;132148;9.841;10.327
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;April;-36,430;74,430;26807;42169;9.207;9.662
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;April;0,616;74,430;94367;93789;11.203;11.757
By;Nord-Jæren;E+R;Alle;>= 24,0m;April;-39,796;74,430;59;98;77.259;81.078
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;April;-23,410;81,760;3099769;4047221;12.212;11.295
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;April;-19,775;74,330;2305232;2873472;5.554;5.829
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;April;-2,474;74,330;323162;331359;12.136;12.736
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;April;-7,974;74,330;91402;99322;11.626;12.201
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;April;9,876;74,330;123813;112684;10.156;10.658
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;April;-37,710;74,330;21862;35097;14.139;14.838
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;April;2,212;74,330;86028;84166;9.076;9.525
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;April;-36,667;74,330;57;90;68.819;72.221
By;Nord-Jæren;E+R;Helgedøgn;Alle;April;-13,072;81,230;1131669;1301846;15.812;14.624
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;April;-19,388;74,600;865455;1073604;6.398;6.714
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;April;-19,168;74,600;46198;57153;9.251;9.708
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;April;-32,526;74,600;14160;20986;8.249;8.657
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;April;-3,658;74,600;18752;19464;10.015;10.510
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;April;-30,076;74,600;4945;7072;91.124;95.629
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;April;-13,343;74,600;8339;9623;39.386;41.333
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;April;-75,000;74,600;2;8;-;-
By;Nord-Jæren;E+R;Alle;Alle;Siste 12 måneder;-10,043;27,890;18589559;20664915;5.972;4.992
By;Nord-Jæren;E+R;Alle;< 5,6m;Siste 12 måneder;-10,387;70,180;12556078;14011405;4.632;3.872
By;Nord-Jæren;E+R;Alle;>= 5,6m;Siste 12 måneder;-0,777;70,180;1368554;1379272;10.046;8.399
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;-2,712;70,180;409379;420791;9.794;8.188
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;4,614;70,180;462689;442281;11.319;9.463
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;-22,875;70,180;125265;162419;9.223;7.711
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Siste 12 måneder;4,957;70,180;370909;353390;8.064;6.741
By;Nord-Jæren;E+R;Alle;>= 24,0m;Siste 12 måneder;-20,205;70,180;312;391;35.988;30.087
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Siste 12 måneder;-9,003;27,760;14506497;15941683;6.449;5.392
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-8,320;69,800;9676394;10554574;4.179;3.493
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;1,193;69,800;1224119;1209693;10.255;8.573
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;0,734;69,800;362227;359586;9.561;7.993
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;6,820;69,800;413940;387511;11.601;9.699
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-22,954;69,800;107951;140112;10.520;8.795
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;5,455;69,800;339704;322131;7.796;6.518
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-15,864;69,800;297;353;33.931;28.367
By;Nord-Jæren;E+R;Helgedøgn;Alle;Siste 12 måneder;-13,554;28,180;4083062;4723232;7.628;6.377
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;-16,696;71,020;2879684;3456831;6.726;5.623
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;-14,827;71,020;144435;169579;8.258;6.904
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-22,961;71,020;47152;61205;9.488;7.932
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-10,993;71,020;48749;54770;10.128;8.468
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-22,383;71,020;17314;22307;46.852;39.169
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-0,173;71,020;31205;31259;21.298;17.805
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Siste 12 måneder;-60,526;71,020;15;38;69.796;58.351
By;Nord-Jæren;E+R;Alle;Alle;Hittil i år;-10,043;84,860;18589559;20664915;5.972;4.992
By;Nord-Jæren;E+R;Alle;< 5,6m;Hittil i år;-10,387;70,180;12556078;14011405;4.632;3.872
By;Nord-Jæren;E+R;Alle;>= 5,6m;Hittil i år;-0,777;70,180;1368554;1379272;10.046;8.399
By;Nord-Jæren;E+R;Alle;5,6m - 7,6m;Hittil i år;-2,712;70,180;409379;420791;9.794;8.188
By;Nord-Jæren;E+R;Alle;7,6m - 12,5m;Hittil i år;4,614;70,180;462689;442281;11.319;9.463
By;Nord-Jæren;E+R;Alle;12,5m - 16,0m;Hittil i år;-22,875;70,180;125265;162419;9.223;7.711
By;Nord-Jæren;E+R;Alle;16,0m - 24,0m;Hittil i år;4,957;70,180;370909;353390;8.064;6.741
By;Nord-Jæren;E+R;Alle;>= 24,0m;Hittil i år;-20,205;70,180;312;391;35.988;30.087
By;Nord-Jæren;E+R;Yrkesdøgn;Alle;Hittil i år;-9,003;84,660;14506497;15941683;6.449;5.392
By;Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-8,320;69,800;9676394;10554574;4.179;3.493
By;Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;1,193;69,800;1224119;1209693;10.255;8.573
By;Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;0,734;69,800;362227;359586;9.561;7.993
By;Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;6,820;69,800;413940;387511;11.601;9.699
By;Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-22,954;69,800;107951;140112;10.520;8.795
By;Nord-Jæren;E+R;Yrkesdøgn;16,0m - 24,0m;Hittil i år;5,455;69,800;339704;322131;7.796;6.518
By;Nord-Jæren;E+R;Yrkesdøgn;>= 24,0m;Hittil i år;-15,864;69,800;297;353;33.931;28.367
By;Nord-Jæren;E+R;Helgedøgn;Alle;Hittil i år;-13,554;85,300;4083062;4723232;7.628;6.377
By;Nord-Jæren;E+R;Helgedøgn;< 5,6m;Hittil i år;-16,696;71,020;2879684;3456831;6.726;5.623
By;Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Hittil i år;-14,827;71,020;144435;169579;8.258;6.904
By;Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;-22,961;71,020;47152;61205;9.488;7.932
By;Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;-10,993;71,020;48749;54770;10.128;8.468
By;Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;-22,383;71,020;17314;22307;46.852;39.169
By;Nord-Jæren;E+R;Helgedøgn;16,0m - 24,0m;Hittil i år;-0,173;71,020;31205;31259;21.298;17.805
By;Nord-Jæren;E+R;Helgedøgn;>= 24,0m;Hittil i år;-60,526;71,020;15;38;69.796;58.351
