fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;Januar;-60,000;99,530;10;25
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;Februar;-65,217;100,000;8;23
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;Mars;-51,852;99,710;13;27
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;April;-36,364;100,000;7;11
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-55,814;99,800;38;86
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Yrkesdøgn;>= 24,0m;Hittil i år;-55,814;99,800;38;86
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Mai;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Juni;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Juli;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;August;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Januar;5,657;100,000;80867;76537
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Februar;7,463;100,000;74680;69494
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Mars;-31,656;99,780;63304;92625
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;April;-12,784;100,000;77171;88483
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Siste 12 måneder;-9,512;33,010;296022;327139
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;Alle;Hittil i år;-9,512;99,940;296022;327139
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;August;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Januar;6,008;99,770;78159;73729
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Februar;7,515;100,000;72223;67175
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Mars;-31,892;99,780;60863;89362
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;April;-13,063;99,620;73698;84772
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Siste 12 måneder;-9,553;99,780;284943;315038
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;< 5,6m;Hittil i år;-9,553;99,780;284943;315038
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;August;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Januar;1,462;99,770;2706;2667
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Februar;5,824;100,000;2453;2318
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Mars;-25,084;99,780;2440;3257
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;April;-6,943;99,620;3431;3687
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Siste 12 måneder;-7,536;99,780;11030;11929
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 5,6m;Hittil i år;-7,536;99,780;11030;11929
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Januar;3,776;99,770;742;715
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Februar;20,458;100,000;736;611
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Mars;-22,727;99,780;663;858
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;April;-15,408;99,620;840;993
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-6,169;99,780;2981;3177
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;5,6m - 7,6m;Hittil i år;-6,169;99,780;2981;3177
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Januar;4,584;99,770;1597;1527
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Februar;1,903;100,000;1392;1366
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Mars;-22,029;99,780;1476;1893
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;April;5,857;99,620;2205;2083
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-2,897;99,780;6670;6869
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;7,6m - 12,5m;Hittil i år;-2,897;99,780;6670;6869
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Januar;-2,273;99,770;258;264
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Februar;-10,550;100,000;195;218
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Mars;-44,479;99,780;176;317
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;April;-52,194;99,620;207;433
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-32,143;99,780;836;1232
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;12,5m - 16,0m;Hittil i år;-32,143;99,780;836;1232
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Januar;-31,447;99,770;109;159
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Februar;4,878;100,000;129;123
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Mars;-33,511;99,780;125;188
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;April;1,130;99,620;179;177
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-16,229;99,780;542;647
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;16,0m - 24,0m;Hittil i år;-16,229;99,780;542;647
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;August;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;September;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;November;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Januar;-100,000;99,770;0;2
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Februar;Inf;100,000;1;0
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Mars;-100,000;99,780;0;1
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;April;-100,000;99,620;0;1
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Siste 12 måneder;-75,000;99,780;1;4
50;77022V72359;OSLOVEGEN;R;RV706 S1D1 m2495;Helgedøgn;>= 24,0m;Hittil i år;-75,000;99,780;1;4
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Mai;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Juni;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Juli;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;August;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;September;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Oktober;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;November;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Desember;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Januar;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Februar;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Mars;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;April;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Siste 12 måneder;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;Alle;Hittil i år;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Mai;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Juni;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Juli;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;August;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;September;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Oktober;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;November;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Desember;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Januar;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Februar;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Mars;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;April;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;< 5,6m;Hittil i år;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Mai;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Juni;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Juli;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;August;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;September;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Oktober;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;November;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Desember;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Januar;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Februar;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Mars;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;April;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 5,6m;Hittil i år;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;August;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;September;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;November;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Januar;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Februar;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Mars;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;April;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;5,6m - 7,6m;Hittil i år;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;August;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;September;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;November;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Januar;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Februar;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Mars;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;April;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;7,6m - 12,5m;Hittil i år;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;August;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;September;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;November;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Januar;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Februar;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Mars;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;April;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;12,5m - 16,0m;Hittil i år;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Mai;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Juni;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Juli;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;August;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;September;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;November;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Desember;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Januar;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Februar;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Mars;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;April;-;0,000;-;-
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;16,0m - 24,0m;Hittil i år;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 24,0m;Mai;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 24,0m;Juni;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 24,0m;Juli;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 24,0m;August;-;0,000;0;0
50;21801V72158;Brattørbrua;E;EV6 S75D140 m187;Alle;>= 24,0m;September;-;0,000;0;0
