fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;16,0m - 24,0m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;16,0m - 24,0m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Yrkesdøgn;>= 24,0m;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;Alle;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;Alle;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;Alle;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;Alle;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;Alle;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;Alle;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;Alle;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;Alle;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;Alle;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;Alle;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;Alle;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;Alle;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;Alle;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;Alle;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;< 5,6m;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;< 5,6m;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;< 5,6m;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;< 5,6m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;< 5,6m;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 5,6m;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;5,6m - 7,6m;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;7,6m - 12,5m;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;12,5m - 16,0m;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;16,0m - 24,0m;Hittil i år;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;August;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;September;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;-;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;November;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Januar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Februar;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Mars;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;April;-;0,000;-;-
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Siste 12 måneder;-;0,000;0;0
38;20789V521466;Mælagata Petersborg;F;FV3282 S2D1 m573;Helgedøgn;>= 24,0m;Hittil i år;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Mai;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Juni;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Juli;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;August;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;September;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Oktober;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;November;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Desember;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Januar;12,493;70,830;210938;187512
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Februar;12,877;100,000;289409;256394
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Mars;-22,184;67,650;163896;210620
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;April;-27,963;89,860;236883;328835
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Siste 12 måneder;-8,363;26,820;901126;983361
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;Alle;Hittil i år;-8,363;81,580;901126;983361
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Mai;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Juni;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Juli;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;August;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;September;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Oktober;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;November;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Desember;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Januar;14,302;70,030;173126;151464
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Februar;14,118;99,400;240677;210902
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Mars;-27,704;67,650;125396;173448
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;April;-30,166;88,610;189493;271347
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Siste 12 måneder;-9,722;80,920;728692;807161
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;< 5,6m;Hittil i år;-9,722;80,920;728692;807161
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Mai;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Juni;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Juli;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;August;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;September;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Oktober;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;November;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Desember;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Januar;4,764;70,030;37496;35791
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Februar;7,592;99,400;48636;45204
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Mars;3,541;67,650;38449;37134
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;April;-14,690;88,610;46478;54481
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Siste 12 måneder;-0,899;80,920;171059;172610
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;>= 5,6m;Hittil i år;-0,899;80,920;171059;172610
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;August;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;September;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;November;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Desember;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Januar;14,331;70,030;6438;5631
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Februar;13,135;99,400;8424;7446
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Mars;-9,964;67,650;5964;6624
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;April;-29,443;88,610;8071;11439
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Siste 12 måneder;-7,203;80,920;28897;31140
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;5,6m - 7,6m;Hittil i år;-7,203;80,920;28897;31140
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Mai;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Juni;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Juli;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;August;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;September;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;November;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Desember;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Januar;13,705;70,030;8894;7822
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Februar;17,687;99,400;11471;9747
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Mars;2,866;67,650;9297;9038
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;April;-3,838;88,610;15284;15894
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Siste 12 måneder;5,753;80,920;44946;42501
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;7,6m - 12,5m;Hittil i år;5,753;80,920;44946;42501
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;Mai;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;Juni;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;Juli;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;August;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;September;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;November;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;Desember;-;0,000;0;0
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;Januar;-7,128;70,030;3101;3339
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;Februar;-6,089;99,400;3825;4073
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;Mars;-19,796;67,650;2601;3243
38;00344V521377;Bambletunnelen syd;E;EV18 HP 7 Meter 1282;Alle;12,5m - 16,0m;April;-43,790;88,610;2711;4823
