fylkenr;trpid;trpnavn;vegkategori;vegref;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Januar;-22,613;99,810;8566;11069
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Februar;-17,938;100,000;8349;10174
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Mars;-9,951;100,000;9646;10712
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;April;-15,080;100,000;10249;12069
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-16,387;99,950;36810;44024
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-16,387;99,950;36810;44024
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Januar;1,757;99,810;3302;3245
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Februar;-17,730;100,000;2798;3401
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Mars;6,101;100,000;3287;3098
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;April;-9,799;100,000;2789;3092
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-5,142;99,950;12176;12836
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-5,142;99,950;12176;12836
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Januar;-65,384;99,810;1619;4677
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Februar;-67,405;100,000;1369;4200
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Mars;-66,882;100,000;1641;4955
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;April;-73,270;100,000;1263;4725
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-68,249;99,950;5892;18557
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-68,249;99,950;5892;18557
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Januar;-83,669;99,810;81;496
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Februar;-88,413;100,000;46;397
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Mars;-87,226;100,000;70;548
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;April;-94,820;100,000;23;444
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-88,329;99,950;220;1885
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Yrkesdøgn;>= 24,0m;Hittil i år;-88,329;99,950;220;1885
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Januar;-9,635;100,000;49193;54438
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Februar;-7,681;100,000;47393;51336
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Mars;-35,621;100,000;45809;71155
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;April;-8,160;100,000;76700;83515
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Siste 12 måneder;-15,876;33,030;219095;260444
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;Alle;Hittil i år;-15,876;100,000;219095;260444
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Januar;-8,465;100,000;46746;51069
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Februar;-5,649;100,000;44996;47690
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Mars;-35,229;100,000;43071;66497
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;April;-6,588;100,000;72480;77592
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Siste 12 måneder;-14,641;100,000;207293;242848
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;< 5,6m;Hittil i år;-14,641;100,000;207293;242848
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Januar;-27,302;100,000;2447;3366
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Februar;-33,885;100,000;2396;3624
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Mars;-41,264;100,000;2733;4653
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;April;-28,760;100,000;4206;5904
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Siste 12 måneder;-32,855;100,000;11782;17547
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 5,6m;Hittil i år;-32,855;100,000;11782;17547
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Januar;-23,511;100,000;719;940
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Februar;-23,669;100,000;774;1014
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Mars;-41,773;100,000;775;1331
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;April;-29,545;100,000;1147;1628
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-30,491;100,000;3415;4913
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;5,6m - 7,6m;Hittil i år;-30,491;100,000;3415;4913
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Januar;-28,907;100,000;1028;1446
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Februar;-32,209;100,000;985;1453
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Mars;-30,456;100,000;1297;1865
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;April;-25,608;100,000;2109;2835
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-28,688;100,000;5419;7599
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;7,6m - 12,5m;Hittil i år;-28,688;100,000;5419;7599
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Januar;21,121;100,000;648;535
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Februar;1,585;100,000;577;568
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Mars;-19,231;100,000;588;728
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;April;17,551;100,000;864;735
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;4,326;100,000;2677;2566
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;12,5m - 16,0m;Hittil i år;4,326;100,000;2677;2566
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Januar;-88,208;100,000;50;424
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Februar;-90,416;100,000;53;553
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Mars;-89,574;100,000;71;681
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;April;-87,348;100,000;83;656
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-88,894;100,000;257;2314
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;16,0m - 24,0m;Hittil i år;-88,894;100,000;257;2314
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;August;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;September;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;November;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Januar;-90,476;100,000;2;21
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Februar;-80,556;100,000;7;36
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Mars;-95,833;100,000;2;48
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;April;-94,000;100,000;3;50
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Siste 12 måneder;-90,968;100,000;14;155
30;27857V444273;Nessetveien;F;FV156 S1D1 m9271;Helgedøgn;>= 24,0m;Hittil i år;-90,968;100,000;14;155
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Mai;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Juni;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Juli;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;August;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;September;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Oktober;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;November;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Desember;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Januar;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Februar;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Mars;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;April;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Siste 12 måneder;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;Alle;Hittil i år;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Mai;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Juni;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Juli;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;August;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;September;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Oktober;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;November;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Desember;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Januar;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Februar;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Mars;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;April;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Siste 12 måneder;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;< 5,6m;Hittil i år;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Mai;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Juni;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Juli;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;August;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;September;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Oktober;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;November;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Desember;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Januar;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Februar;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Mars;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;April;-;0,000;-;-
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Siste 12 måneder;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;>= 5,6m;Hittil i år;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;5,6m - 7,6m;Mai;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;5,6m - 7,6m;Juni;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;5,6m - 7,6m;Juli;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;5,6m - 7,6m;August;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;5,6m - 7,6m;September;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0
30;76407V1773686;Bjørnegårdtunellen syd;E;EV16 S47D70 m8511;Alle;5,6m - 7,6m;November;-;0,000;0;0
