"trp_id";"month";"day_name";"daily_traffic";"included_days";"possible_days";"day_number_of_week"
"34938V72813";1;"TUESDAY";7302;19;19;2
"34938V72813";1;"WEDNESDAY";7447;18;18;3
"34938V72813";2;"FRIDAY";7452;16;16;5
"34938V72813";2;"MONDAY";7612;17;17;1
"34938V72813";2;"SATURDAY";5660;16;16;6
"34938V72813";2;"SUNDAY";4837;16;16;7
"34938V72813";2;"THURSDAY";7674;16;16;4
"34938V72813";2;"TUESDAY";7647;16;16;2
"34938V72813";2;"WEDNESDAY";7596;16;16;3
"34938V72813";3;"FRIDAY";7244;19;19;5
"34938V72813";3;"MONDAY";7344;16;16;1
"34938V72813";3;"SATURDAY";5642;18;18;6
"34938V72813";3;"SUNDAY";4694;17;17;7
"34938V72813";3;"THURSDAY";7597;19;19;4
"34938V72813";3;"TUESDAY";7584;17;17;2
"34938V72813";3;"WEDNESDAY";7539;18;18;3
"34938V72813";4;"FRIDAY";7312;17;17;5
"34938V72813";4;"MONDAY";7204;17;18;1
"34938V72813";4;"SATURDAY";6030;18;18;6
"34938V72813";4;"SUNDAY";4920;18;18;7
"34938V72813";4;"THURSDAY";7525;16;16;4
"34938V72813";4;"TUESDAY";7661;17;17;2
"34938V72813";4;"WEDNESDAY";7586;16;16;3
"34938V72813";5;"FRIDAY";8072;16;17;5
"34938V72813";5;"MONDAY";7589;17;18;1
"34938V72813";5;"SATURDAY";6239;15;16;6
"34938V72813";5;"SUNDAY";5194;16;17;7
"34938V72813";5;"THURSDAY";7718;17;18;4
"34938V72813";5;"TUESDAY";7968;18;19;2
"34938V72813";5;"WEDNESDAY";7987;18;19;3
"34938V72813";6;"FRIDAY";7737;15;18;5
"34938V72813";6;"MONDAY";7386;13;16;1
"34938V72813";6;"SATURDAY";6152;15;18;6
"34938V72813";6;"SUNDAY";5116;14;17;7
"34938V72813";6;"THURSDAY";7816;14;18;4
"34938V72813";6;"TUESDAY";7640;13;16;2
"34938V72813";6;"WEDNESDAY";7587;14;17;3
"34938V72813";7;"FRIDAY";5633;17;17;5
"34938V72813";7;"MONDAY";5975;19;19;1
"34938V72813";7;"SATURDAY";4584;18;18;6
"34938V72813";7;"SUNDAY";4020;19;19;7
"34938V72813";7;"THURSDAY";5668;16;16;4
"34938V72813";7;"TUESDAY";5702;18;18;2
"34938V72813";7;"WEDNESDAY";5805;17;17;3
"34938V72813";8;"FRIDAY";7288;17;18;5
"34938V72813";8;"MONDAY";7490;17;17;1
"34938V72813";8;"SATURDAY";5994;17;17;6
"34938V72813";8;"SUNDAY";4885;16;16;7
"34938V72813";8;"THURSDAY";7324;19;19;4
"34938V72813";8;"TUESDAY";7430;18;18;2
"34938V72813";8;"WEDNESDAY";7318;19;19;3
"34938V72813";9;"FRIDAY";7184;17;18;5
"34938V72813";9;"MONDAY";7244;14;17;1
"34938V72813";9;"SATURDAY";5787;17;18;6
"34938V72813";9;"SUNDAY";4804;17;18;7
"34938V72813";9;"THURSDAY";7355;15;17;4
"34938V72813";9;"TUESDAY";7188;14;16;2
"34938V72813";9;"WEDNESDAY";7166;14;16;3
"34938V72813";10;"FRIDAY";7280;16;16;5
"34938V72813";10;"MONDAY";7288;18;19;1
"34938V72813";10;"SATURDAY";5888;17;17;6
"34938V72813";10;"SUNDAY";4901;18;18;7
"34938V72813";10;"THURSDAY";7491;17;17;4
"34938V72813";10;"TUESDAY";7235;19;19;2
"34938V72813";10;"WEDNESDAY";7252;18;18;3
"34938V72813";11;"FRIDAY";7718;18;18;5
"34938V72813";11;"MONDAY";7345;14;16;1
"34938V72813";11;"SATURDAY";6270;17;17;6
"34938V72813";11;"SUNDAY";5092;16;16;7
"34938V72813";11;"THURSDAY";7676;17;18;4
"34938V72813";11;"TUESDAY";7436;16;17;2
"34938V72813";11;"WEDNESDAY";7460;15;18;3
"34938V72813";12;"FRIDAY";7451;18;18;5
"34938V72813";12;"MONDAY";6670;16;18;1
"34938V72813";12;"SATURDAY";6004;19;19;6
"34938V72813";12;"SUNDAY";4908;19;19;7
"34938V72813";12;"THURSDAY";7542;17;17;4
"34938V72813";12;"TUESDAY";6907;17;17;2
"34938V72813";12;"WEDNESDAY";7038;16;16;3
"35382V1727514";1;"FRIDAY";9838;8;8;5
"35382V1727514";1;"MONDAY";8914;9;9;1
"35382V1727514";1;"SATURDAY";6040;8;8;6
"35382V1727514";1;"SUNDAY";4470;8;8;7
"35382V1727514";1;"THURSDAY";10042;9;9;4
"35382V1727514";1;"TUESDAY";9252;10;10;2
"35382V1727514";1;"WEDNESDAY";9782;10;10;3
"35382V1727514";2;"FRIDAY";9890;8;8;5
"35382V1727514";2;"MONDAY";9679;8;8;1
"35382V1727514";2;"SATURDAY";5982;8;8;6
"35382V1727514";2;"SUNDAY";4640;8;8;7
"35382V1727514";2;"THURSDAY";9830;8;8;4
"35382V1727514";2;"TUESDAY";10106;8;8;2
"35382V1727514";2;"WEDNESDAY";10002;8;8;3
"35382V1727514";3;"FRIDAY";9451;10;10;5
"35382V1727514";3;"MONDAY";9802;8;8;1
"35382V1727514";3;"SATURDAY";5912;10;10;6
"35382V1727514";3;"SUNDAY";4743;9;9;7
"35382V1727514";3;"THURSDAY";9661;9;9;4
"35382V1727514";3;"TUESDAY";10239;8;8;2
"35382V1727514";3;"WEDNESDAY";9956;8;8;3
"35382V1727514";4;"FRIDAY";9556;8;8;5
"35382V1727514";4;"MONDAY";8896;10;10;1
"35382V1727514";4;"SATURDAY";6216;8;8;6
"35382V1727514";4;"SUNDAY";4647;9;9;7
"35382V1727514";4;"THURSDAY";9698;8;8;4
"35382V1727514";4;"TUESDAY";10440;9;9;2
"35382V1727514";4;"WEDNESDAY";10144;8;8;3
"35382V1727514";5;"FRIDAY";9130;9;9;5
"35382V1727514";5;"MONDAY";9668;8;8;1
"35382V1727514";5;"SATURDAY";5918;8;8;6
"35382V1727514";5;"SUNDAY";4974;8;8;7
"35382V1727514";5;"THURSDAY";8772;10;10;4
"35382V1727514";5;"TUESDAY";10298;9;9;2
"35382V1727514";5;"WEDNESDAY";10213;10;10;3
"35382V1727514";6;"FRIDAY";10347;9;9;5
"35382V1727514";6;"MONDAY";9608;8;8;1
"35382V1727514";6;"SATURDAY";5813;10;10;6
"35382V1727514";6;"SUNDAY";4877;9;9;7
"35382V1727514";6;"THURSDAY";10674;8;8;4
"35382V1727514";6;"TUESDAY";10565;8;8;2
"35382V1727514";6;"WEDNESDAY";10606;8;8;3
"35382V1727514";7;"FRIDAY";7623;8;8;5
"35382V1727514";7;"MONDAY";8114;10;10;1
"35382V1727514";7;"SATURDAY";4616;8;8;6
"35382V1727514";7;"SUNDAY";3814;9;9;7
"35382V1727514";7;"THURSDAY";7944;8;8;4
"35382V1727514";7;"TUESDAY";8100;10;10;2
"35382V1727514";7;"WEDNESDAY";7974;9;9;3
"35382V1727514";8;"FRIDAY";9752;10;10;5
"35382V1727514";8;"MONDAY";9990;8;8;1
"35382V1727514";8;"SATURDAY";5756;9;9;6
"35382V1727514";8;"SUNDAY";4896;8;8;7
"35382V1727514";8;"THURSDAY";10010;10;10;4
"35382V1727514";8;"TUESDAY";10472;8;8;2
"35382V1727514";8;"WEDNESDAY";10328;9;9;3
"35382V1727514";9;"FRIDAY";10384;13;13;5
"35382V1727514";9;"MONDAY";10359;13;13;1
"35382V1727514";9;"SATURDAY";6299;14;14;6
"35382V1727514";9;"SUNDAY";5205;14;14;7
"35382V1727514";9;"THURSDAY";10706;12;12;4
"35382V1727514";9;"TUESDAY";10689;12;12;2
"35382V1727514";9;"WEDNESDAY";10712;12;12;3
"35382V1727514";10;"FRIDAY";10225;12;12;5
"35382V1727514";10;"MONDAY";10128;14;14;1
"35382V1727514";10;"SATURDAY";6224;12;12;6
"35382V1727514";10;"SUNDAY";5044;13;13;7
"35382V1727514";10;"THURSDAY";10553;13;13;4
"35382V1727514";10;"TUESDAY";10395;15;15;2
"35382V1727514";10;"WEDNESDAY";10473;14;14;3
"35382V1727514";11;"FRIDAY";10602;14;14;5
"35382V1727514";11;"MONDAY";10014;12;12;1
"35382V1727514";11;"SATURDAY";6575;13;13;6
"35382V1727514";11;"SUNDAY";5080;12;12;7
"35382V1727514";11;"THURSDAY";10647;14;14;4
"35382V1727514";11;"TUESDAY";10562;12;12;2
"35382V1727514";11;"WEDNESDAY";10468;13;13;3
"35382V1727514";12;"FRIDAY";10061;13;13;5
"35382V1727514";12;"MONDAY";8772;14;14;1
"35382V1727514";12;"SATURDAY";6168;14;14;6
"35382V1727514";12;"SUNDAY";4771;15;15;7
"35382V1727514";12;"THURSDAY";9956;12;12;4
"35382V1727514";12;"TUESDAY";8701;13;13;2
"35382V1727514";12;"WEDNESDAY";9441;12;12;3
"36178V320198";1;"FRIDAY";11394;15;17;5
"36178V320198";1;"MONDAY";11825;15;18;1
"36178V320198";1;"SATURDAY";7137;15;17;6
"36178V320198";1;"SUNDAY";6163;16;18;7
"36178V320198";1;"THURSDAY";12753;15;17;4
"36178V320198";1;"TUESDAY";12067;16;19;2
"36178V320198";1;"WEDNESDAY";12470;15;18;3
"36178V320198";2;"FRIDAY";11482;12;12;5
"36178V320198";2;"MONDAY";11698;12;13;1
"36178V320198";2;"SATURDAY";6818;12;12;6
"36178V320198";2;"SUNDAY";6411;12;12;7
"36178V320198";2;"THURSDAY";12093;12;12;4
"36178V320198";2;"TUESDAY";12220;11;12;2
"36178V320198";2;"WEDNESDAY";12299;12;12;3
"36178V320198";3;"FRIDAY";11111;14;19;5
"36178V320198";3;"MONDAY";10872;11;16;1
"36178V320198";3;"SATURDAY";7105;15;18;6
"36178V320198";3;"SUNDAY";6382;13;17;7
"36178V320198";3;"THURSDAY";12110;15;19;4
"36178V320198";3;"TUESDAY";12168;13;17;2
"36178V320198";3;"WEDNESDAY";12066;13;18;3
"36178V320198";4;"FRIDAY";11529;17;17;5
"36178V320198";4;"MONDAY";11296;18;18;1
"36178V320198";4;"SATURDAY";7366;18;18;6
"36178V320198";4;"SUNDAY";6436;18;18;7
"36178V320198";4;"THURSDAY";12156;16;16;4
"36178V320198";4;"TUESDAY";12532;17;17;2
"36178V320198";4;"WEDNESDAY";12386;16;16;3
"36178V320198";5;"FRIDAY";11130;17;17;5
"36178V320198";5;"MONDAY";11630;18;18;1
"36178V320198";5;"SATURDAY";7367;16;16;6
"36178V320198";5;"SUNDAY";6972;17;17;7
"36178V320198";5;"THURSDAY";11230;18;18;4
"36178V320198";5;"TUESDAY";12387;19;19;2
"36178V320198";5;"WEDNESDAY";12569;19;19;3
"36178V320198";6;"FRIDAY";11195;18;18;5
"36178V320198";6;"MONDAY";10611;16;16;1
"36178V320198";6;"SATURDAY";6522;18;18;6
"36178V320198";6;"SUNDAY";6096;17;17;7
"36178V320198";6;"THURSDAY";11602;18;18;4
"36178V320198";6;"TUESDAY";11473;16;16;2
"36178V320198";6;"WEDNESDAY";11521;17;17;3
"36178V320198";7;"FRIDAY";6934;17;17;5
"36178V320198";7;"MONDAY";7420;19;19;1
"36178V320198";7;"SATURDAY";4873;18;18;6
"36178V320198";7;"SUNDAY";4748;19;19;7
"36178V320198";7;"THURSDAY";7080;16;16;4
"36178V320198";7;"TUESDAY";7244;18;18;2
"36178V320198";7;"WEDNESDAY";7046;17;17;3
"36178V320198";8;"FRIDAY";10645;18;18;5
"36178V320198";8;"MONDAY";11609;17;17;1
"36178V320198";8;"SATURDAY";6425;16;17;6
"36178V320198";8;"SUNDAY";6203;16;16;7
"36178V320198";8;"THURSDAY";11214;19;19;4
"36178V320198";8;"TUESDAY";11595;18;18;2
"36178V320198";8;"WEDNESDAY";11773;18;19;3
"36178V320198";9;"FRIDAY";12011;18;18;5
"36178V320198";9;"MONDAY";12358;17;17;1
"36178V320198";9;"SATURDAY";6986;18;18;6
"36178V320198";9;"SUNDAY";6584;18;18;7
"36178V320198";9;"THURSDAY";12958;17;17;4
"36178V320198";9;"TUESDAY";12619;16;16;2
"36178V320198";9;"WEDNESDAY";12806;16;16;3
"36178V320198";10;"FRIDAY";11392;16;16;5
"36178V320198";10;"MONDAY";11973;19;19;1
"36178V320198";10;"SATURDAY";7003;17;17;6
"36178V320198";10;"SUNDAY";6376;18;18;7
"36178V320198";10;"THURSDAY";12538;17;17;4
"36178V320198";10;"TUESDAY";12513;19;19;2
"36178V320198";10;"WEDNESDAY";12504;18;18;3
"36178V320198";11;"FRIDAY";12112;18;18;5
"36178V320198";11;"MONDAY";12285;16;16;1
"36178V320198";11;"SATURDAY";7873;16;17;6
"36178V320198";11;"SUNDAY";6863;16;16;7
"36178V320198";11;"THURSDAY";12958;18;18;4
"36178V320198";11;"TUESDAY";12650;17;17;2
"36178V320198";11;"WEDNESDAY";12766;18;18;3
"36178V320198";12;"FRIDAY";11316;18;18;5
"36178V320198";12;"MONDAY";10593;18;18;1
"36178V320198";12;"SATURDAY";7390;19;19;6
"36178V320198";12;"SUNDAY";6383;19;19;7
"36178V320198";12;"THURSDAY";11587;17;17;4
"36178V320198";12;"TUESDAY";10865;17;17;2
"36178V320198";12;"WEDNESDAY";11196;16;16;3
"36935V72359";1;"FRIDAY";8598;17;17;5
"36935V72359";1;"MONDAY";8568;18;18;1
"36935V72359";1;"SATURDAY";5623;17;17;6
"36935V72359";1;"SUNDAY";5114;18;18;7
"36935V72359";1;"THURSDAY";9012;17;17;4
"36935V72359";1;"TUESDAY";8630;19;19;2
"36935V72359";1;"WEDNESDAY";8838;18;18;3
"36935V72359";2;"FRIDAY";8862;16;16;5
"36935V72359";2;"MONDAY";9029;17;17;1
"36935V72359";2;"SATURDAY";5568;16;16;6
"36935V72359";2;"SUNDAY";5370;16;16;7
"36935V72359";2;"THURSDAY";9096;16;16;4
"36935V72359";2;"TUESDAY";9072;16;16;2
"36935V72359";2;"WEDNESDAY";9133;16;16;3
"36935V72359";3;"FRIDAY";8701;19;19;5
"36935V72359";3;"MONDAY";8816;16;16;1
"36935V72359";3;"SATURDAY";5660;18;18;6
"36935V72359";3;"SUNDAY";5320;17;17;7
"36935V72359";3;"THURSDAY";8988;19;19;4
"36935V72359";3;"TUESDAY";9131;17;17;2
"36935V72359";3;"WEDNESDAY";9055;18;18;3
"36935V72359";4;"FRIDAY";8979;17;17;5
"36935V72359";4;"MONDAY";8838;18;18;1
"36935V72359";4;"SATURDAY";6064;18;18;6
"36935V72359";4;"SUNDAY";5654;18;18;7
"36935V72359";4;"THURSDAY";9246;16;16;4
"36935V72359";4;"TUESDAY";9574;17;17;2
"36935V72359";4;"WEDNESDAY";9432;16;16;3
"36935V72359";5;"FRIDAY";9519;17;17;5
"36935V72359";5;"MONDAY";9608;18;18;1
"36935V72359";5;"SATURDAY";6357;16;16;6
"36935V72359";5;"SUNDAY";6106;17;17;7
"36935V72359";5;"THURSDAY";9185;18;18;4
"36935V72359";5;"TUESDAY";10129;19;19;2
"36935V72359";5;"WEDNESDAY";10280;19;19;3
"36935V72359";6;"FRIDAY";10082;18;18;5
"36935V72359";6;"MONDAY";9569;16;16;1
"36935V72359";6;"SATURDAY";6341;18;18;6
"36935V72359";6;"SUNDAY";6117;17;17;7
"36935V72359";6;"THURSDAY";10328;18;18;4
"36935V72359";6;"TUESDAY";10144;16;16;2
"36935V72359";6;"WEDNESDAY";10248;17;17;3
"36935V72359";7;"FRIDAY";7524;17;17;5
"36935V72359";7;"MONDAY";7993;19;19;1
"36935V72359";7;"SATURDAY";5167;18;18;6
"36935V72359";7;"SUNDAY";4974;19;19;7
"36935V72359";7;"THURSDAY";7737;16;16;4
"36935V72359";7;"TUESDAY";7860;18;18;2
"36935V72359";7;"WEDNESDAY";7817;17;17;3
"36935V72359";8;"FRIDAY";9360;18;18;5
"36935V72359";8;"MONDAY";9648;17;17;1
"36935V72359";8;"SATURDAY";6156;17;17;6
"36935V72359";8;"SUNDAY";6095;16;16;7
"36935V72359";8;"THURSDAY";9576;19;19;4
"36935V72359";8;"TUESDAY";9653;18;18;2
"36935V72359";8;"WEDNESDAY";9652;19;19;3
"36935V72359";9;"FRIDAY";9804;18;18;5
"36935V72359";9;"MONDAY";9828;17;17;1
"36935V72359";9;"SATURDAY";6396;18;18;6
"36935V72359";9;"SUNDAY";6201;18;18;7
"36935V72359";9;"THURSDAY";10097;17;17;4
"36935V72359";9;"TUESDAY";9900;16;16;2
"36935V72359";9;"WEDNESDAY";10013;16;16;3
"36935V72359";10;"FRIDAY";9543;16;16;5
"36935V72359";10;"MONDAY";9713;19;19;1
"36935V72359";10;"SATURDAY";6282;17;17;6
"36935V72359";10;"SUNDAY";6062;18;18;7
"36935V72359";10;"THURSDAY";9927;17;17;4
"36935V72359";10;"TUESDAY";9701;19;19;2
"36935V72359";10;"WEDNESDAY";9856;18;18;3
"36935V72359";11;"FRIDAY";9544;18;18;5
"36935V72359";11;"MONDAY";9467;16;16;1
"36935V72359";11;"SATURDAY";6437;17;17;6
"36935V72359";11;"SUNDAY";6049;16;16;7
"36935V72359";11;"THURSDAY";9685;18;18;4
"36935V72359";11;"TUESDAY";9356;17;17;2
"36935V72359";11;"WEDNESDAY";9533;18;18;3
"36935V72359";12;"FRIDAY";8583;17;18;5
"36935V72359";12;"MONDAY";7971;18;18;1
"36935V72359";12;"SATURDAY";5898;19;19;6
"36935V72359";12;"SUNDAY";5336;19;19;7
"36935V72359";12;"THURSDAY";8765;17;17;4
"36935V72359";12;"TUESDAY";8034;17;17;2
"36935V72359";12;"WEDNESDAY";8492;16;16;3
"37541V805680";1;"FRIDAY";6643;4;4;5
"37541V805680";1;"MONDAY";6580;4;4;1
"37541V805680";1;"SATURDAY";3884;4;4;6
"37541V805680";1;"SUNDAY";3464;4;4;7
"37541V805680";1;"THURSDAY";6740;5;5;4
"37541V805680";1;"TUESDAY";5771;5;5;2
"37541V805680";1;"WEDNESDAY";6515;5;5;3
"37541V805680";2;"FRIDAY";6930;4;4;5
"37541V805680";2;"MONDAY";6598;4;4;1
"37541V805680";2;"SATURDAY";4291;4;4;6
"37541V805680";2;"SUNDAY";3950;4;4;7
"37541V805680";2;"THURSDAY";6845;4;4;4
"37541V805680";2;"TUESDAY";6648;4;4;2
"37541V805680";2;"WEDNESDAY";6660;4;4;3
"37541V805680";3;"FRIDAY";7097;5;5;5
"37541V805680";3;"MONDAY";7034;4;4;1
"37541V805680";3;"SATURDAY";4397;5;5;6
"37541V805680";3;"SUNDAY";4013;5;5;7
"37541V805680";3;"THURSDAY";7245;4;4;4
"37541V805680";3;"TUESDAY";7137;4;4;2
"37541V805680";3;"WEDNESDAY";7176;4;4;3
"37541V805680";4;"FRIDAY";7189;4;4;5
"37541V805680";4;"MONDAY";7079;5;5;1
"37541V805680";4;"SATURDAY";5175;4;4;6
"37541V805680";4;"SUNDAY";4737;4;4;7
"37541V805680";4;"THURSDAY";7164;4;4;4
"37541V805680";4;"TUESDAY";7742;5;5;2
"37541V805680";4;"WEDNESDAY";7556;4;4;3
"37541V805680";5;"FRIDAY";6921;5;5;5
"37541V805680";5;"MONDAY";7692;4;4;1
"37541V805680";5;"SATURDAY";5003;4;4;6
"37541V805680";5;"SUNDAY";4900;4;4;7
"37541V805680";5;"THURSDAY";7271;5;5;4
"37541V805680";5;"TUESDAY";7624;4;4;2
"37541V805680";5;"WEDNESDAY";7181;5;5;3
"37541V805680";6;"FRIDAY";8088;4;4;5
"37541V805680";6;"MONDAY";6979;4;4;1
"37541V805680";6;"SATURDAY";5002;5;5;6
"37541V805680";6;"SUNDAY";4527;5;5;7
"37541V805680";6;"THURSDAY";7910;4;4;4
"37541V805680";6;"TUESDAY";7593;4;4;2
"37541V805680";6;"WEDNESDAY";7693;4;4;3
"37541V805680";7;"FRIDAY";6430;4;4;5
"37541V805680";7;"MONDAY";6496;5;5;1
"37541V805680";7;"SATURDAY";4434;4;4;6
"37541V805680";7;"SUNDAY";4186;4;4;7
"37541V805680";7;"THURSDAY";6467;4;4;4
"37541V805680";7;"TUESDAY";6205;5;5;2
"37541V805680";7;"WEDNESDAY";6362;5;5;3
"37541V805680";8;"FRIDAY";7466;5;5;5
"37541V805680";8;"MONDAY";7282;4;4;1
"37541V805680";8;"SATURDAY";4954;5;5;6
"37541V805680";8;"SUNDAY";4748;4;4;7
"37541V805680";8;"THURSDAY";7307;5;5;4
"37541V805680";8;"TUESDAY";7186;4;4;2
"37541V805680";8;"WEDNESDAY";7228;4;4;3
"37541V805680";9;"FRIDAY";7731;8;8;5
"37541V805680";9;"MONDAY";7452;9;9;1
"37541V805680";9;"SATURDAY";5171;9;9;6
"37541V805680";9;"SUNDAY";4636;10;10;7
"37541V805680";9;"THURSDAY";7677;8;8;4
"37541V805680";9;"TUESDAY";7459;8;8;2
"37541V805680";9;"WEDNESDAY";7384;8;8;3
"37541V805680";10;"FRIDAY";7489;8;8;5
"37541V805680";10;"MONDAY";7208;9;9;1
"37541V805680";10;"SATURDAY";4862;8;8;6
"37541V805680";10;"SUNDAY";4469;8;8;7
"37541V805680";10;"THURSDAY";7354;9;9;4
"37541V805680";10;"TUESDAY";6999;10;10;2
"37541V805680";10;"WEDNESDAY";7040;10;10;3
"37541V805680";11;"FRIDAY";7260;10;10;5
"37541V805680";11;"MONDAY";7030;8;8;1
"37541V805680";11;"SATURDAY";4554;9;9;6
"37541V805680";11;"SUNDAY";4126;8;8;7
"37541V805680";11;"THURSDAY";7190;9;9;4
"37541V805680";11;"TUESDAY";7017;8;8;2
"37541V805680";11;"WEDNESDAY";6941;8;8;3
"37541V805680";12;"FRIDAY";6892;8;8;5
"37541V805680";12;"MONDAY";6120;10;10;1
"37541V805680";12;"SATURDAY";4469;9;9;6
"37541V805680";12;"SUNDAY";3822;10;10;7
"37541V805680";12;"THURSDAY";6589;8;8;4
"37541V805680";12;"TUESDAY";5676;9;9;2
"37541V805680";12;"WEDNESDAY";6060;8;8;3
"38587V805074";1;"FRIDAY";13027;4;4;5
"38587V805074";1;"MONDAY";13046;4;4;1
"38587V805074";1;"SATURDAY";7924;4;4;6
"38587V805074";1;"SUNDAY";6922;4;4;7
"38587V805074";1;"THURSDAY";13491;5;5;4
"38587V805074";1;"TUESDAY";11569;5;5;2
"38587V805074";1;"WEDNESDAY";13051;5;5;3
"38587V805074";2;"FRIDAY";13251;4;4;5
"38587V805074";2;"MONDAY";12810;4;4;1
"38587V805074";2;"SATURDAY";8419;4;4;6
"38587V805074";2;"SUNDAY";7684;4;4;7
"38587V805074";2;"THURSDAY";13428;4;4;4
"38587V805074";2;"TUESDAY";13109;4;4;2
"38587V805074";2;"WEDNESDAY";13163;4;4;3
"38587V805074";3;"FRIDAY";13351;5;5;5
"38587V805074";3;"MONDAY";13656;4;4;1
"38587V805074";3;"SATURDAY";8316;5;5;6
"38587V805074";3;"SUNDAY";7442;5;5;7
"38587V805074";3;"THURSDAY";13990;4;4;4
"38587V805074";3;"TUESDAY";13654;4;4;2
"38587V805074";3;"WEDNESDAY";13962;4;4;3
"38587V805074";4;"FRIDAY";12945;4;4;5
"38587V805074";4;"MONDAY";13100;5;5;1
"38587V805074";4;"SATURDAY";9126;4;4;6
"38587V805074";4;"SUNDAY";8455;4;4;7
"38587V805074";4;"THURSDAY";13162;4;4;4
"38587V805074";4;"TUESDAY";14360;5;5;2
"38587V805074";4;"WEDNESDAY";13938;4;4;3
"38587V805074";5;"FRIDAY";12869;5;5;5
"38587V805074";5;"MONDAY";14471;4;4;1
"38587V805074";5;"SATURDAY";9381;4;4;6
"38587V805074";5;"SUNDAY";8780;4;4;7
"38587V805074";5;"THURSDAY";13588;5;5;4
"38587V805074";5;"TUESDAY";14617;4;4;2
"38587V805074";5;"WEDNESDAY";13711;5;5;3
"38587V805074";6;"FRIDAY";14518;4;4;5
"38587V805074";6;"MONDAY";12698;4;4;1
"38587V805074";6;"SATURDAY";9141;5;5;6
"38587V805074";6;"SUNDAY";8195;5;5;7
"38587V805074";6;"THURSDAY";14658;4;4;4
"38587V805074";6;"TUESDAY";14394;4;4;2
"38587V805074";6;"WEDNESDAY";14746;4;4;3
"38587V805074";7;"FRIDAY";11038;4;4;5
"38587V805074";7;"MONDAY";11203;5;5;1
"38587V805074";7;"SATURDAY";7727;4;4;6
"38587V805074";7;"SUNDAY";7164;4;4;7
"38587V805074";7;"THURSDAY";11264;4;4;4
"38587V805074";7;"TUESDAY";11034;5;5;2
"38587V805074";7;"WEDNESDAY";11132;5;5;3
"38587V805074";8;"FRIDAY";13398;5;5;5
"38587V805074";8;"MONDAY";13531;4;4;1
"38587V805074";8;"SATURDAY";8932;5;5;6
"38587V805074";8;"SUNDAY";8236;4;4;7
"38587V805074";8;"THURSDAY";13562;5;5;4
"38587V805074";8;"TUESDAY";13596;4;4;2
"38587V805074";8;"WEDNESDAY";13898;4;4;3
"38587V805074";9;"FRIDAY";14262;4;4;5
"38587V805074";9;"MONDAY";14122;5;5;1
"38587V805074";9;"SATURDAY";9540;4;4;6
"38587V805074";9;"SUNDAY";8591;5;5;7
"38587V805074";9;"THURSDAY";14408;4;4;4
"38587V805074";9;"TUESDAY";14318;4;4;2
"38587V805074";9;"WEDNESDAY";14061;4;4;3
"38587V805074";10;"FRIDAY";13950;4;4;5
"38587V805074";10;"MONDAY";13826;4;4;1
"38587V805074";10;"SATURDAY";9144;4;4;6
"38587V805074";10;"SUNDAY";8668;4;4;7
"38587V805074";10;"THURSDAY";14186;5;5;4
"38587V805074";10;"TUESDAY";13816;5;5;2
"38587V805074";10;"WEDNESDAY";14078;5;5;3
"38587V805074";11;"FRIDAY";13941;9;10;5
"38587V805074";11;"MONDAY";13564;7;8;1
"38587V805074";11;"SATURDAY";9032;8;9;6
"38587V805074";11;"SUNDAY";8084;7;8;7
"38587V805074";11;"THURSDAY";14072;8;9;4
"38587V805074";11;"TUESDAY";13694;7;8;2
"38587V805074";11;"WEDNESDAY";13741;7;8;3
"38587V805074";12;"FRIDAY";13320;8;8;5
"38587V805074";12;"MONDAY";11938;10;10;1
"38587V805074";12;"SATURDAY";8900;9;9;6
"38587V805074";12;"SUNDAY";7756;10;10;7
"38587V805074";12;"THURSDAY";12965;8;8;4
"38587V805074";12;"TUESDAY";11371;9;9;2
"38587V805074";12;"WEDNESDAY";12204;8;8;3
"39427V444105";2;"THURSDAY";12390;1;4;4
"39427V444105";3;"FRIDAY";12133;5;5;5
"39427V444105";3;"MONDAY";12306;4;4;1
"39427V444105";3;"SATURDAY";8520;5;5;6
"39427V444105";3;"SUNDAY";6962;5;5;7
"39427V444105";3;"THURSDAY";12106;4;4;4
"39427V444105";3;"TUESDAY";12057;4;4;2
"39427V444105";3;"WEDNESDAY";12071;4;4;3
"39427V444105";4;"FRIDAY";10860;4;4;5
"39427V444105";4;"MONDAY";11418;5;5;1
"39427V444105";4;"SATURDAY";8365;4;4;6
"39427V444105";4;"SUNDAY";7094;4;4;7
"39427V444105";4;"THURSDAY";10867;4;4;4
"39427V444105";4;"TUESDAY";12210;5;5;2
"39427V444105";4;"WEDNESDAY";11689;4;4;3
"39427V444105";5;"FRIDAY";11201;5;5;5
"39427V444105";5;"MONDAY";11486;4;4;1
"39427V444105";5;"SATURDAY";8487;4;4;6
"39427V444105";5;"SUNDAY";7236;4;4;7
"39427V444105";5;"THURSDAY";12106;5;5;4
"39427V444105";5;"TUESDAY";12024;4;4;2
"39427V444105";5;"WEDNESDAY";12251;5;5;3
"39427V444105";6;"FRIDAY";12254;3;4;5
"39427V444105";6;"MONDAY";11168;4;4;1
"39427V444105";6;"SATURDAY";8167;5;5;6
"39427V444105";6;"SUNDAY";7198;5;5;7
"39427V444105";6;"THURSDAY";12597;3;4;4
"39427V444105";6;"TUESDAY";12422;4;4;2
"39427V444105";6;"WEDNESDAY";12283;4;4;3
"39427V444105";7;"FRIDAY";9844;2;4;5
"39427V444105";7;"MONDAY";10528;3;5;1
